Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM
3/13/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.026208194418105145,0.7981220657276995,0.0,0.011534468837710025,-0.4225002721472673,317,270,1.2639791986318551,0.03948806762361775,0.09954855991783357,62.5,637.5,1.174072
3/14/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.022778631248914397,0.7981220657276995,0.13648293963254593,0.06151716713445347,-0.38034192900514857,318,271,1.350909947753708,0.03950187398890434,0.09940764182995152,62.5,637.5,1.174072
3/15/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.024777069991560072,0.7981220657276995,0.15748031496062992,0.06920681302626015,-0.41196068636173766,319,272,1.2817356587997086,0.03984626267657772,0.09967245012396359,62.5,637.5,1.174072
3/16/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.023340774787851917,0.7981220657276995,0.02099737532808399,0.06920681302626015,-0.21170855643667386,320,273,1.2709931729552753,0.04020243696370014,0.09992840073354875,62.5,637.5,1.174072
3/19/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.024928985458408257,0.7981220657276995,0.0,0.06920681302626015,-1.1813504487054036,323,276,1.2062346386191558,0.03972049972033512,0.10002268707435799,62.5,637.5,1.174072
3/20/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.025475337497586126,0.7981220657276995,0.0,0.06920681302626015,-1.2867463065607003,324,277,1.198384464453505,0.03987586975774874,0.10029003990904548,62.5,637.5,1.174072
3/21/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.027760294959233878,0.7981220657276995,0.0,0.019224114729516708,-1.1602712771343442,325,278,1.172920186062441,0.04001551832499706,0.10058163504805892,62.5,637.5,1.174072
3/22/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.019569597862366707,0.7981220657276995,0.0,0.011534468837710025,-0.5173565442170344,326,279,1.1621126460960662,0.03933237179824774,0.100597476595361,62.5,637.5,1.174072
3/23/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.02113917881158961,0.7981220657276995,0.0,0.011534468837710025,-0.8230045319973949,327,280,1.1740476985924717,0.039479222920856025,0.10095367875396151,62.5,637.5,1.174072
3/24/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.027075784593528232,0.7981220657276995,0.010498687664041995,0.0038448229459033417,-0.9284003898526916,328,281,1.1832056737662129,0.039551296902395186,0.10071670530358152,62.5,637.5,1.174072
3/25/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.0199474927458777,0.7981220657276995,0.14698162729658792,0.05382752124264678,-1.1918900344909333,329,282,1.197917791808649,0.03985103062734474,0.10089994157617235,62.5,637.5,1.174072
3/26/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.019620951256808846,0.7981220657276995,0.13648293963254593,0.05382752124264678,-0.8651628751395135,330,283,1.2098528384167375,0.039336990062656424,0.10079904865199502,62.5,637.5,1.174072
3/27/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.01774298516930363,0.7981220657276995,0.0,0.05382752124264678,-0.3171044142919706,331,284,1.221787890913143,0.03973602747874258,0.10104301854123371,62.5,637.5,1.174072
3/28/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.023826538547800973,0.7981220657276995,0.05249343832020997,0.07305163597216349,-0.812464946211865,332,285,1.2337229375212315,0.04008449291841066,0.1011913522674268,62.5,637.5,1.174072
3/29/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.021959286605351583,0.7981220657276995,0.10498687664041995,0.0922757507016802,-0.8019253604263354,333,286,1.2456579841293207,0.03919714338111031,0.10067719575520312,62.5,637.5,1.174072
3/30/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.02070755032341707,0.7981220657276995,0.05249343832020997,0.0922757507016802,-0.40142110057620806,334,287,1.2575930366257257,0.03947650215116626,0.10102085546619109,62.5,637.5,1.174072
3/31/16,2016,BCSE_KBS,Building,R1,March,Corn,Annual,0.023164148365278414,0.7981220657276995,0.010498687664041995,0.0922757507016802,0.12555818870027555,335,288,1.4158937278652304,0.040195846361393374,0.10094841360884073,62.5,637.5,1.174072
4/1/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.021942999494774372,0.7981220657276995,0.3464566929133858,0.1653273866738437,-0.7386878457131574,336,289,1.3639128346912706,0.039958302915792804,0.10052345016408096,62.5,637.5,1.174072
4/2/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.020740513262203518,0.7981220657276995,0.3569553805774278,0.17301703256565037,-1.265667134989641,337,290,1.3362081401536616,0.04040995068429439,0.10051538476661889,62.5,637.5,1.174072
4/3/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.013991627004460487,0.7981220657276995,0.06299212598425197,0.18839632434926373,-1.0337962477079883,338,291,1.27575159227014,0.04085493740984999,0.10060654807150857,62.5,637.5,1.174072
4/4/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.018457955012009773,0.7981220657276995,0.04199475065616798,0.16917220961974702,-1.3078254781317598,339,292,1.1518869248059176,0.04094424733529763,0.10047314203781156,62.5,637.5,1.174072
4/5/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.017339057994870902,0.7981220657276995,0.010498687664041995,0.15379291783613366,-1.3710629928449376,340,293,1.0674934159827594,0.04060490836094815,0.10038402023425454,62.5,637.5,1.174072
4/6/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.02098558025834523,0.7981220657276995,0.010498687664041995,0.15379291783613366,-0.8230045319973949,341,294,1.1391030066982482,0.04107218514627608,0.10040869431401638,62.5,637.5,1.174072
4/7/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.021397533824055938,0.7981220657276995,0.1679790026246719,0.2114652620246838,-1.0970337624211661,342,295,1.2888422327901867,0.041440444405564214,0.10048434304717677,62.5,637.5,1.174072
4/8/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.021633506882605825,0.7981220657276995,0.1784776902887139,0.0922757507016802,-1.3183650639172892,343,296,1.2306299991188063,0.040977455694148644,0.1000499350387569,62.5,637.5,1.174072
4/9/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.015478201183545384,0.7981220657276995,0.08398950131233596,0.11149986543119692,-1.5713151227700015,344,297,1.3198008464181068,0.04128259133561818,0.10013850349903687,62.5,637.5,1.174072
4/10/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.02394162779846596,0.7981220657276995,0.09448818897637795,0.10381021953939022,-1.265667134989641,345,298,1.2838428517828804,0.04169076402210283,0.10017864184659372,62.5,637.5,1.174072
4/11/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.019279387461604604,0.7981220657276995,0.14698162729658792,0.14994809489023034,-0.5489753015736233,346,299,1.3238006680153858,0.04174451022982564,0.10013789565983106,62.5,637.5,1.174072
4/12/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.019271043834639744,0.7981220657276995,0.15748031496062992,0.15763774078203702,-0.9705587329948102,347,300,1.206142233266546,0.04168963697187535,0.1001992413076793,62.5,637.5,1.174072
4/13/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.020321163561678443,0.7981220657276995,0.031496062992125984,0.15763774078203702,-0.7492274314986871,348,301,1.1571037731223799,0.04160914973648968,0.10011748483849903,62.5,637.5,1.174072
4/14/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.015522997183647514,0.7981220657276995,0.0,0.09612057364758354,-0.40142110057620806,349,302,1.1197646738255458,0.04141160776888463,0.10032537842287359,62.5,637.5,1.174072
4/15/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.01664115769061789,0.7981220657276995,0.0,0.0922757507016802,-0.03253559808266953,350,303,1.0984634293916424,0.041142568552474015,0.10069867553513852,62.5,637.5,1.174072
4/16/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.012785091811963672,0.7981220657276995,0.0,0.06536199008035681,0.4206665906951062,351,304,1.0654302793844863,0.04137751449950346,0.10153646240851968,62.5,637.5,1.174072
4/17/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.014867992706076721,0.7981220657276995,0.0,0.05767234418855013,0.5366020343359328,352,305,1.0471189278122786,0.03987874901887675,0.10118275867865484,62.5,637.5,1.174072
4/18/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.013123971577032535,0.7981220657276995,0.0,0.011534468837710025,0.5892999632635811,353,306,1.0082035614880116,0.03941395086354128,0.10182872407466229,62.5,637.5,1.174072
4/19/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.01475552306619933,0.7981220657276995,0.0,0.0,-0.03253559808266953,354,307,0.9722455727411015,0.03972910228339953,0.1024648927794697,62.5,637.5,1.174072
4/20/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.0,0.22041446077004262,355,308,0.9392449497949169,0.0393765821044365,0.10289316789990256,62.5,637.5,1.174072
4/21/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.016265532293918205,0.7981220657276995,0.0,0.0,-0.011456426511610072,356,309,0.9442998222979849,0.03919688363125319,0.10307020840458851,62.5,637.5,1.174072
4/22/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.01456972335714474,0.7981220657276995,0.07349081364829396,0.02691376062132339,-0.08523352701031787,357,310,0.9783428951524072,0.039567850452611256,0.10353932612765807,62.5,637.5,1.174072
4/25/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.01911762211944107,0.7981220657276995,0.0,0.02691376062132339,0.6103791348346405,360,313,0.9694996622782706,0.03907344521610476,0.10450410528311622,62.5,637.5,1.174072
4/26/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.019012197069888777,0.7981220657276995,0.031496062992125984,0.038448229459033416,-0.2327877280077333,361,314,0.9558600186704825,0.0384731721013946,0.10432945421530831,62.5,637.5,1.174072
4/27/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.019501159450376282,0.7981220657276995,0.04199475065616798,0.042293052404936755,-0.38034192900514857,362,315,0.9685764978879817,0.03822925818048481,0.1046369370135636,62.5,637.5,1.174072
4/28/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.019239711621441554,0.7981220657276995,0.010498687664041995,0.042293052404936755,-0.6016732305012716,363,316,0.951914422580894,0.03816952451842854,0.10484050865158503,62.5,637.5,1.174072
4/29/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.018389772617092265,0.7981220657276995,0.031496062992125984,0.02691376062132339,-0.527896130002564,364,317,0.9384048931053055,0.03845288519730001,0.10528473431117755,62.5,637.5,1.174072
4/30/16,2016,BCSE_KBS,Building,R1,April,Corn,Annual,0.0181710095662452,0.7981220657276995,0.031496062992125984,0.02691376062132339,-0.4225002721472673,365,318,0.9537859886864755,0.038138627493051844,0.10509914632965939,62.5,637.5,1.174072
5/1/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.020094807176175025,0.7981220657276995,0.11548556430446194,0.06920681302626015,-0.4225002721472673,366,319,1.1123868192003838,0.03827041312394752,0.10493351224207026,62.5,637.5,1.174072
5/2/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.020803884274738185,0.7981220657276995,0.11548556430446194,0.06920681302626015,-0.4225002721472673,367,320,1.1482418154014136,0.038911533004323824,0.10501516810338198,62.5,637.5,1.174072
5/3/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.018018054615292135,0.7981220657276995,0.10498687664041995,0.09612057364758354,-0.0957731127958475,368,321,1.0791927944950412,0.038419307025093115,0.10498769377127884,62.5,637.5,1.174072
5/4/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.024652595449929107,0.7981220657276995,0.10498687664041995,0.0922757507016802,-0.4225002721472673,369,322,1.2574575111305581,0.038858574851252256,0.10452282673065552,62.5,637.5,1.174072
5/5/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.02507618166805312,0.7981220657276995,0.27296587926509186,0.1922411472951671,-0.10631269858137714,370,323,1.1988132398926397,0.03991310203811504,0.10438790738693574,62.5,637.5,1.174072
5/6/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.021493979461336743,0.7981220657276995,0.30446194225721784,0.1922411472951671,0.15717694605686464,371,324,1.1341063166516336,0.0396998914308241,0.10394903490434897,62.5,637.5,1.174072
5/7/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.016549294170253734,0.7981220657276995,0.031496062992125984,0.1922411472951671,0.4522853480516953,372,325,1.0646262003093816,0.039741112412386086,0.10375370891955409,62.5,637.5,1.174072
5/8/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.015925779784325078,0.7981220657276995,0.0,0.14994809489023034,0.04124150241603828,373,326,1.0455486315378912,0.03912373102742602,0.10379455990617982,62.5,637.5,1.174072
5/9/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.020988556409564596,0.7981220657276995,0.0,0.14994809489023034,-0.18008979908008496,374,327,1.0761933978903315,0.04335344927272816,0.10762829400117621,62.5,637.5,1.174072
5/10/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.014003838077103438,0.7981220657276995,0.0,0.11149986543119692,-0.2222481422222035,1,328,1.0877453623962041,0.04731699875766781,0.11048518857247203,62.5,637.5,1.174072
5/11/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.016128232924778725,0.7981220657276995,0.09448818897637795,0.14610327194432698,0.22041446077004262,2,329,1.1636113522170712,0.051388947581282984,0.11409902321078026,62.5,637.5,1.174072
5/16/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.022702881464935206,0.7981220657276995,0.13648293963254593,0.13456880310661695,-0.0957731127958475,7,334,1.1502167037986055,0.0681463794224854,0.12558475284398532,62.5,637.5,1.174072
5/17/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.020919186457468056,0.7981220657276995,0.0,0.13456880310661695,0.10447901712921627,8,335,1.1253219846085787,0.07099403471618412,0.12842812823294478,62.5,637.5,1.174072
5/18/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.026338584403776455,0.7981220657276995,0.0,0.09996539659348688,0.009622745059449194,9,336,1.0873467763563451,0.07313251566694273,0.131404683287897,62.5,637.5,1.174072
5/19/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.018734973551687056,0.7981220657276995,0.0,0.09612057364758354,0.10447901712921627,10,337,1.0638982100615515,0.07573960737263444,0.1351682056666292,62.5,637.5,1.174072
5/20/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.017160605475382104,0.7981220657276995,0.0,0.06151716713445347,0.2625728039121613,11,338,1.029039993985108,0.07734516966739449,0.13811163977285595,62.5,637.5,1.174072
5/21/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.018860961289359202,0.7981220657276995,0.0,0.04998269829674344,0.47336451962275455,12,339,0.9842129108774964,0.0791015629808786,0.14167889716002013,62.5,637.5,1.174072
5/22/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.027284535231066973,0.7981220657276995,0.0,0.0,0.4206665906951062,13,340,0.9584702211003302,0.08057527800918364,0.1448398832060022,62.5,637.5,1.174072
5/23/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.026845011198680904,0.7981220657276995,0.0,0.0,0.41012700490957676,14,341,1.026541534139627,0.07996242683783325,0.14830607160521908,62.5,637.5,1.174072
5/24/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.021943838668230416,0.7981220657276995,0.0,0.0,0.726314578475467,15,342,0.9700598060610437,0.07889329642595273,0.15104458844318255,62.5,637.5,1.174072
5/27/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.05395459082520112,0.7981220657276995,0.23097112860892388,0.08458610480987351,1.010883394684768,18,345,0.9777741956455953,0.07690436095225246,0.15333104478379014,62.5,637.5,1.174072
5/28/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.0344027853558799,0.7981220657276995,0.0,0.08458610480987351,1.179516767253243,19,346,0.9777741956455953,0.0743436588100253,0.15473385383093596,62.5,637.5,1.174072
5/31/16,2016,BCSE_KBS,Building,R1,May,Corn,Annual,0.024574469609024038,0.7981220657276995,0.010498687664041995,0.08458610480987351,0.8738687794728822,22,349,0.8124685215421387,0.06420726843681422,0.1538683997937036,62.5,637.5,1.174072
6/3/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.0038448229459033417,0.6736166495478185,25,352,0.7068656907957246,0.05540222815751005,0.14869282082790802,62.5,637.5,1.174072
6/4/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.024394005058628286,0.7981220657276995,0.031496062992125984,0.0038448229459033417,0.7157749926899372,26,353,0.6414328323293866,0.05257451196724978,0.1447759594815224,62.5,637.5,1.174072
6/5/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.022898083942427913,0.7981220657276995,0.0,0.015379291783613367,0.6314583064056997,27,354,0.6499331708621908,0.05016478172502511,0.14152654331107958,62.5,637.5,1.174072
6/8/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.02173248250679658,0.7981220657276995,0.010498687664041995,0.02691376062132339,0.08339984555815683,30,357,0.5731523898372587,0.04247112743605195,0.1315875297049972,62.5,637.5,1.174072
6/9/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.02691376062132339,0.23095404655557225,31,358,0.5322045827092222,0.041128960301485225,0.13027721282500482,62.5,637.5,1.174072
6/13/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.016016693174681115,0.7981220657276995,0.0,0.0038448229459033417,0.557681205906992,35,362,0.43091609799197717,0.024623472614063363,0.10069146949655362,62.5,637.5,1.174072
6/14/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.013981190885269555,0.7981220657276995,0.02099737532808399,0.0038448229459033417,0.8527896079018229,36,363,0.4071438214913768,0.02188773869100104,0.09525306505015534,62.5,637.5,1.174072
6/15/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.0203125379837032,0.7981220657276995,0.13648293963254593,0.011534468837710025,1.105739666754535,37,364,0.63296094025414,0.02021252821421488,0.0878518597762741,62.5,637.5,1.174072
6/16/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.03430701596937459,0.7981220657276995,0.3464566929133858,0.04998269829674344,0.6314583064056997,38,365,1.008249490357594,0.018318234141843033,0.08115761761070314,62.5,637.5,1.174072
6/17/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.01850064229806056,0.7981220657276995,0.23097112860892388,0.13456880310661695,1.021422980470298,39,0,1.1302390116197332,0.05489840588804819,0.10924566609598252,62.5,637.5,1.174072
6/18/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.018262069780689765,0.7981220657276995,0.0,0.13456880310661695,1.105739666754535,40,1,0.9658552476951267,0.07938572932456113,0.13124232734002478,62.5,637.5,1.174072
6/19/16,2016,BCSE_KBS,Building,R1,June,Corn,Annual,0.025212094991218424,0.7981220657276995,0.0,0.13456880310661695,1.179516767253243,41,2,0.8931367044235724,0.09374345110446757,0.14499574994635295,62.5,637.5,1.174072
